Balanced Accuracy,Accuracy,AUROC,AUPRC,Precision,Recall,F1,Model Year
0.6173382173382174,0.832,0.6494444444444445,0.19281542754330344,0.22535211267605634,0.35555555555555557,0.2758620689655173,5
0.5805948405008315,0.803,0.6400720185818937,0.2361414985825047,0.1488095238095238,0.31645569620253167,0.20242914979757085,5
0.6448851627448218,0.823,0.6909550983983843,0.31027135762234903,0.24539877300613497,0.425531914893617,0.31128404669260706,5
0.6534428270446275,0.823,0.7151108504117986,0.3219172965243943,0.24550898203592814,0.44565217391304346,0.3166023166023166,5
0.623000761614623,0.818,0.6780787968906781,0.22502889424707936,0.21739130434782608,0.38461538461538464,0.27777777777777773,5
0.6006267251911851,0.821,0.7058181365672654,0.30742394851757465,0.2206896551724138,0.32653061224489793,0.26337448559670784,5
0.6296792071767414,0.83,0.6804870602602038,0.30491380920891975,0.24324324324324326,0.3829787234042553,0.29752066115702475,5
0.6384451785148649,0.84,0.6762636318385447,0.3058550608575365,0.2753623188405797,0.3877551020408163,0.3220338983050847,5
0.639062175088376,0.834,0.6888126429611146,0.30952326237700994,0.22666666666666666,0.40476190476190477,0.29059829059829057,5
0.5738888888888889,0.793,0.6182166666666666,0.1857102321983467,0.17964071856287425,0.3,0.2247191011235955,5
0.6280419483576941,0.824,0.6871813271896363,0.2957744868074334,0.21656050955414013,0.39080459770114945,0.27868852459016397,5
0.6323285398230089,0.815,0.7085695519911506,0.3509774196231508,0.23353293413173654,0.40625,0.2965779467680609,5
0.6554155107259878,0.843,0.7094792844013653,0.33397346374319614,0.2887323943661972,0.422680412371134,0.34309623430962344,5
0.5733854795422574,0.798,0.6482425596871227,0.23912567361392195,0.20915032679738563,0.2831858407079646,0.24060150375939848,5
0.6108695652173912,0.83,0.6484850543478262,0.25708904474387984,0.1917808219178082,0.35,0.247787610619469,5
0.6090090696084036,0.822,0.679273310238904,0.2907898454319219,0.23129251700680273,0.3434343434343434,0.2764227642276423,5
0.6573085266143834,0.855,0.6998442627509873,0.2715219680738398,0.24812030075187969,0.4230769230769231,0.3127962085308057,5
0.5821804127988999,0.811,0.6457066306267858,0.2459090349249878,0.18421052631578946,0.3010752688172043,0.22857142857142856,5
0.619318981286056,0.795,0.6623913584656514,0.3187793872033351,0.22282608695652173,0.39805825242718446,0.2857142857142857,5
0.6287576483107209,0.817,0.666389997339718,0.31551527626344533,0.25625,0.3904761904761905,0.30943396226415093,5
0.6147680702136148,0.83,0.6706077201126707,0.30606285575245,0.22377622377622378,0.3516483516483517,0.27350427350427353,5
0.6201221285257342,0.824,0.6840593195696423,0.30235402933596406,0.23178807947019867,0.3684210526315789,0.2845528455284553,5
0.63,0.822,0.6991166666666667,0.33955759571615685,0.25,0.39,0.3046875,5
0.5878963864306784,0.802,0.644704092920354,0.23520762965656236,0.18902439024390244,0.3229166666666667,0.23846153846153847,5
0.6635668561306741,0.815,0.7023845558806712,0.2734535607490322,0.2611111111111111,0.47474747474747475,0.33691756272401435,5
0.6154252800140971,0.83,0.6893578123107083,0.2865761621905407,0.2517985611510791,0.3465346534653465,0.29166666666666663,5
0.6381719725752216,0.834,0.6976177999039259,0.32554582132169546,0.2777777777777778,0.39215686274509803,0.3252032520325203,5
0.5675554884113255,0.799,0.6529314751167681,0.23560117158208493,0.1524390243902439,0.28735632183908044,0.19920318725099598,5
0.6069670531656406,0.814,0.659855723835782,0.249630553194402,0.19254658385093168,0.3563218390804598,0.25,5
0.6025504903471818,0.814,0.6496101197611628,0.27525980155735824,0.2129032258064516,0.3402061855670103,0.2619047619047619,5
0.6246614977501828,0.819,0.650552415078409,0.31251100263548776,0.2662337662337662,0.3761467889908257,0.311787072243346,5
0.6332964601769911,0.842,0.6815830106932153,0.30497873727476643,0.26865671641791045,0.375,0.3130434782608696,5
0.6348165338176437,0.828,0.6980123095550399,0.3376942857928314,0.2582781456953642,0.3939393939393939,0.312,5
0.5926238738738738,0.81,0.6404842342342343,0.27043690213859195,0.23648648648648649,0.3125,0.2692307692307692,5
0.5946205292236115,0.829,0.6332305902878743,0.2764728401994949,0.21641791044776118,0.30526315789473685,0.25327510917030566,5
0.6182256167871127,0.834,0.7130641275930176,0.3028985626322444,0.24817518248175183,0.35051546391752575,0.29059829059829057,5
0.6116113851305489,0.808,0.6584630526268158,0.28920994536650785,0.21686746987951808,0.3673469387755102,0.27272727272727276,5
0.5938888888888889,0.813,0.6903,0.2694485571900112,0.2119205298013245,0.32,0.2549800796812749,5
0.5687693785754837,0.803,0.639629459801738,0.2297706922280069,0.18543046357615894,0.27450980392156865,0.22134387351778656,5
0.6461395307122277,0.816,0.6946882812587585,0.2982145998263131,0.25146198830409355,0.43434343434343436,0.31851851851851853,5
0.6191624656971192,0.829,0.6434676434676434,0.2745554451462028,0.22602739726027396,0.3626373626373626,0.27848101265822783,5
0.6353714727743585,0.829,0.7078386528996962,0.33247299355407056,0.26,0.3939393939393939,0.3132530120481928,5
0.6222566631974298,0.819,0.666715688492692,0.2581956227743223,0.2356687898089172,0.37755102040816324,0.2901960784313725,5
0.6393871449925261,0.814,0.6751110695897691,0.2947354955967529,0.26785714285714285,0.4166666666666667,0.32608695652173914,5
0.6147680702136148,0.83,0.6368488497201369,0.2742326483079604,0.22377622377622378,0.3516483516483517,0.27350427350427353,5
0.5849336057201225,0.793,0.6165628192032686,0.27737082174715544,0.20958083832335328,0.3181818181818182,0.25270758122743686,5
0.575912610619469,0.814,0.643257973820059,0.21273404599019063,0.1875,0.28125,0.225,5
0.608507498613306,0.815,0.6587581500978535,0.31496778996995,0.24342105263157895,0.34579439252336447,0.28571428571428575,5
0.6285490412979351,0.825,0.6548442109144542,0.3180328960478911,0.24183006535947713,0.3854166666666667,0.29718875502008035,5
0.5866315568766265,0.801,0.6496195069006772,0.26131105104181446,0.17261904761904762,0.3258426966292135,0.22568093385214008,5
0.6479464775653201,0.824,0.7390095394875691,0.34205009348483967,0.28125,0.42452830188679247,0.3383458646616541,5
0.5786096745099383,0.804,0.6315431950771198,0.22961760570355833,0.18471337579617833,0.29896907216494845,0.22834645669291334,5
0.6305305497031221,0.808,0.6712734629381345,0.3088836939229728,0.2159090909090909,0.41304347826086957,0.2835820895522388,5
0.636200221238938,0.822,0.6765763274336283,0.29478624000885834,0.24375,0.40625,0.30468749999999994,5
0.6014364883297246,0.81,0.666312154827879,0.2614010433124439,0.26174496644295303,0.3277310924369748,0.291044776119403,5
0.6402173335458845,0.839,0.7000305542271108,0.30511636166331113,0.22758620689655173,0.4024390243902439,0.29074889867841414,5
0.6246887569431143,0.824,0.6875538689906149,0.2726510361939509,0.22727272727272727,0.3804347826086957,0.2845528455284553,5
0.6427452064896755,0.817,0.69625161320059,0.3190131569867506,0.24260355029585798,0.4270833333333333,0.30943396226415093,5
0.6075209930631618,0.834,0.6875904873412144,0.21088483471752328,0.2116788321167883,0.3333333333333333,0.2589285714285714,5
0.6472007511245033,0.819,0.7182464299751081,0.3621892046432584,0.2634730538922156,0.43137254901960786,0.3271375464684015,5
0.605973234686106,0.823,0.6431593708821433,0.22502377317751476,0.20945945945945946,0.34065934065934067,0.2594142259414226,5
0.6115760667410596,0.817,0.6597255433338647,0.20135668353209754,0.18633540372670807,0.36585365853658536,0.24691358024691357,5
0.5994534298590217,0.808,0.6599965839366189,0.22707481654904899,0.17365269461077845,0.3493975903614458,0.232,5
0.6513074240535811,0.838,0.7455212700331105,0.330493509458967,0.2483221476510067,0.42528735632183906,0.3135593220338983,5
0.6331627238409974,0.812,0.6712341648866857,0.3070208533664525,0.19428571428571428,0.41975308641975306,0.265625,5
0.5953971789161099,0.804,0.6743034630333202,0.30064310715874815,0.20987654320987653,0.3333333333333333,0.25757575757575757,5
0.6379080042470117,0.828,0.6978228356794648,0.3184454722957947,0.2549019607843137,0.4020618556701031,0.312,5
0.6114490678088581,0.83,0.6654951321096819,0.25181405917119265,0.2,0.3493975903614458,0.25438596491228066,5
0.5963052626815692,0.805,0.6647472736322911,0.25100167058149475,0.20245398773006135,0.336734693877551,0.2528735632183908,5
0.6272544652604917,0.83,0.6995010699157169,0.2782022321812846,0.2638888888888889,0.37254901960784315,0.3089430894308943,5
0.6232430036722807,0.817,0.6483685787851927,0.29458298113652537,0.25477707006369427,0.37735849056603776,0.3041825095057034,5
0.6090315934065934,0.802,0.6441610147664835,0.23561041839160007,0.2235294117647059,0.36538461538461536,0.2773722627737226,5
0.6005555555555556,0.809,0.63995,0.2779475474733926,0.2138364779874214,0.34,0.2625482625482626,5
0.6326362461618712,0.815,0.6721852734407416,0.22581134104636036,0.2261904761904762,0.40860215053763443,0.29118773946360155,5
0.6340598464740801,0.824,0.6643410169715526,0.29376230479867743,0.25806451612903225,0.39603960396039606,0.3125,5
0.6324140652943425,0.829,0.6850109152801589,0.2457556693545494,0.23026315789473684,0.39325842696629215,0.29045643153526973,5
0.6015786585623233,0.808,0.6791344814486514,0.3055501527545389,0.22784810126582278,0.33962264150943394,0.27272727272727265,5
0.6097274278268112,0.831,0.6600639449750803,0.23975102837659792,0.19444444444444445,0.345679012345679,0.24888888888888894,5
0.6234787018255579,0.811,0.6991632860040569,0.3659374431970476,0.2732919254658385,0.3793103448275862,0.31768953068592065,5
0.6563496810207337,0.832,0.7340261164274323,0.35277701104171655,0.2468354430379747,0.4431818181818182,0.3170731707317073,5
0.6329412774725275,0.822,0.6572855855082418,0.29658747621917264,0.26282051282051283,0.3942307692307692,0.3153846153846154,5
0.6345108695652174,0.842,0.6946127717391304,0.2981454512360072,0.22142857142857142,0.3875,0.2818181818181818,5
0.5940735920357114,0.807,0.6469043623203297,0.3287669434039496,0.2,0.32989690721649484,0.2490272373540856,5
0.6127141796024222,0.815,0.6314663040878247,0.2745161983830976,0.19753086419753085,0.367816091954023,0.25702811244979923,5
0.6345458721696345,0.83,0.6712303098441712,0.30021316453296343,0.23841059602649006,0.3956043956043956,0.2975206611570248,5
0.6181510809590414,0.827,0.6961200013216005,0.28486820513485245,0.25,0.3564356435643564,0.29387755102040813,5
0.5995738364298027,0.805,0.6744637042712124,0.2520940870083605,0.19161676646706588,0.34782608695652173,0.24710424710424717,5
0.5999606969736669,0.82,0.6802535045198479,0.29796903420601767,0.22916666666666666,0.3235294117647059,0.26829268292682923,5
0.6246448820706246,0.812,0.6564211366191564,0.29515367999253916,0.21301775147928995,0.3956043956043956,0.2769230769230769,5
0.6173383119628012,0.799,0.6675062232868348,0.31787359225792433,0.20441988950276244,0.39361702127659576,0.2690909090909091,5
0.6166542102640757,0.817,0.6777217239661186,0.24444565367599147,0.2549019607843137,0.3611111111111111,0.29885057471264365,5
0.6134134785537327,0.817,0.648234407644621,0.25559844207721044,0.22435897435897437,0.36082474226804123,0.2766798418972332,5
0.6246604106460586,0.82,0.6900726261215919,0.29839302246700106,0.25161290322580643,0.3786407766990291,0.3023255813953488,5
0.6360801887351661,0.83,0.7163044895733306,0.2901288272543096,0.24503311258278146,0.3978494623655914,0.30327868852459017,5
0.6142667331008138,0.82,0.6697288656369373,0.27823224453210194,0.25675675675675674,0.35185185185185186,0.296875,5
0.6487719732266799,0.822,0.7082560233098312,0.3025495692196653,0.20710059171597633,0.4430379746835443,0.282258064516129,5
0.5783554572271387,0.81,0.62101885140118,0.2622846234967059,0.18666666666666668,0.2916666666666667,0.22764227642276422,5
0.6091576336694742,0.818,0.6816167491281742,0.2822325390813076,0.19745222929936307,0.3563218390804598,0.2540983606557377,5
0.6391297376632668,0.832,0.7129157981721531,0.3134753992394054,0.23841059602649006,0.4044943820224719,0.3,5
0.6295434719395173,0.824,0.6768711834835708,0.27203079036102734,0.23870967741935484,0.3894736842105263,0.29600000000000004,5
0.6201253329839731,0.825,0.6791399187737457,0.3293894806574329,0.25170068027210885,0.3627450980392157,0.2971887550200803,5
0.6384344844911409,0.821,0.6694300365001256,0.28381066654973597,0.18452380952380953,0.4246575342465753,0.2572614107883818,5
0.6203669523400944,0.806,0.6792658957807464,0.34015387154978427,0.25748502994011974,0.3805309734513274,0.3071428571428571,5
0.6267696267696268,0.806,0.6524640501018454,0.3070281814023291,0.2573099415204678,0.3963963963963964,0.3120567375886525,5
0.6298749667464751,0.819,0.6552487363660549,0.2832471408902435,0.25949367088607594,0.3904761904761905,0.311787072243346,5
0.6213064713064713,0.821,0.7088156288156289,0.2914771385283609,0.21656050955414013,0.37777777777777777,0.2753036437246964,5
0.6573870573870574,0.832,0.6673443223443224,0.3086069969960859,0.25316455696202533,0.4444444444444444,0.3225806451612903,5
0.6218002912028556,0.833,0.6902858015123762,0.297539996689968,0.24113475177304963,0.3617021276595745,0.28936170212765955,5
0.6455555555555555,0.818,0.7085333333333333,0.35175430315879774,0.25595238095238093,0.43,0.32089552238805974,5
0.6166754006725185,0.811,0.6569882964321586,0.2725514252921185,0.2331288343558282,0.37254901960784315,0.28679245283018867,5
0.6059609250398724,0.815,0.6406000797448166,0.23391674732795703,0.1949685534591195,0.3522727272727273,0.2510121457489879,5
0.5906618731563422,0.807,0.6628468381268436,0.2380864224670992,0.1949685534591195,0.3229166666666667,0.2431372549019608,5
0.6169622456751169,0.825,0.674953759112175,0.26000752054132714,0.22,0.3626373626373626,0.2738589211618257,5
0.6040317223052649,0.809,0.6822683109118086,0.29595867004727267,0.2356687898089172,0.3425925925925926,0.2792452830188679,5
0.5778847141829639,0.811,0.6442100215775594,0.2135371327394548,0.1891891891891892,0.28865979381443296,0.22857142857142856,5
0.617026179941003,0.821,0.6882777931415929,0.2802401456212828,0.22875816993464052,0.3645833333333333,0.28112449799196787,5
0.635877581120944,0.813,0.6936992994100295,0.38122346560300746,0.23391812865497075,0.4166666666666667,0.29962546816479396,5
0.6180371352785146,0.808,0.6816000936183492,0.3413058154329399,0.2654320987654321,0.3706896551724138,0.3093525179856116,5
0.6177460848122726,0.823,0.7019715237519413,0.27790302345912404,0.2236842105263158,0.3655913978494624,0.27755102040816326,5
0.6012976441294771,0.817,0.6474932963033901,0.28700531746781704,0.20261437908496732,0.33695652173913043,0.25306122448979596,5
0.6219061126870238,0.833,0.6713179264697702,0.24013826233844618,0.19727891156462585,0.3717948717948718,0.2577777777777778,5
0.6506715506715507,0.838,0.7178815628815629,0.29359888199304135,0.25675675675675674,0.4222222222222222,0.31932773109243695,5
0.6231131422240687,0.815,0.6743777618310232,0.26682649977910433,0.20481927710843373,0.39080459770114945,0.2687747035573122,5
0.6155410131474435,0.819,0.7076798141100876,0.26990253251954305,0.21794871794871795,0.3655913978494624,0.27309236947791166,5
0.6494812450119712,0.824,0.7218621973929237,0.3500824724139035,0.2795031055900621,0.42857142857142855,0.3383458646616541,5
0.6688661675649675,0.84,0.7193231292936518,0.3567315586383354,0.2679738562091503,0.4606741573033708,0.3388429752066116,5
0.6060439999543332,0.812,0.6358986653879964,0.26423309867241385,0.2138364779874214,0.35051546391752575,0.26562499999999994,5
0.6002035475428904,0.805,0.6678685664437336,0.2663480364772581,0.19879518072289157,0.3473684210526316,0.25287356321839083,5
0.7067070593208398,0.84,0.7348292705838148,0.37701113090127425,0.30357142857142855,0.5425531914893617,0.3893129770992367,5
0.5916455791819315,0.824,0.6298296634815123,0.25390783157337654,0.1888111888111888,0.3103448275862069,0.23478260869565218,5
0.5487938596491229,0.795,0.6093874601275917,0.20016451670862634,0.13664596273291926,0.25,0.17670682730923695,5
0.6253434065934066,0.816,0.6830142513736264,0.3125376352981411,0.25,0.38461538461538464,0.30303030303030304,5
0.5714947641553146,0.796,0.6329400014415305,0.26913130748160485,0.19745222929936307,0.28440366972477066,0.2330827067669173,5
0.6290370813397129,0.829,0.6743171850079744,0.30858422804496677,0.2251655629139073,0.38636363636363635,0.28451882845188287,5
0.5812069733191766,0.817,0.6371602105239123,0.2595613442627864,0.19718309859154928,0.28865979381443296,0.23430962343096234,5
0.6315242254106883,0.84,0.707150655021834,0.29917144720266714,0.22857142857142856,0.38095238095238093,0.2857142857142857,5
0.6355289208189588,0.829,0.7111356119073869,0.3249606440654023,0.24342105263157895,0.3978494623655914,0.3020408163265306,5
0.6273951570981274,0.817,0.7036049758822036,0.2934293741697356,0.21951219512195122,0.3956043956043956,0.2823529411764706,5
0.5987762702846502,0.816,0.6916467145517425,0.30357848799820997,0.23129251700680273,0.3238095238095238,0.2698412698412698,5
0.6160459749309923,0.816,0.671410471062039,0.2855163605341788,0.22784810126582278,0.3673469387755102,0.28124999999999994,5
0.6599071059184064,0.817,0.6919172572304156,0.3387811208462409,0.24293785310734464,0.4673913043478261,0.3197026022304833,5
0.6043241776538931,0.824,0.6789550931807249,0.25952171869074664,0.20408163265306123,0.33707865168539325,0.25423728813559326,5
0.6017686072218128,0.804,0.6800049127978384,0.3333526798927638,0.24528301886792453,0.3391304347826087,0.2846715328467153,5
0.6060564159292036,0.818,0.680108084439528,0.2919804504808875,0.21710526315789475,0.34375,0.26612903225806456,5
0.6476950957073281,0.817,0.7210123662723051,0.33318336602319504,0.27976190476190477,0.43119266055045874,0.3393501805054152,5
0.6429924242424242,0.817,0.6711024720893142,0.3126506863091775,0.2222222222222222,0.4318181818181818,0.29343629343629346,5
0.6183281143911065,0.798,0.674444410664883,0.3758818226414374,0.24293785310734464,0.38738738738738737,0.2986111111111111,5
0.6318652178739255,0.828,0.6458700773319848,0.2912140714450076,0.22875816993464052,0.39325842696629215,0.2892561983471074,5
0.6189967624497911,0.817,0.7072770993699539,0.29449249209475004,0.18902439024390244,0.38271604938271603,0.25306122448979596,5
0.5935626000774455,0.803,0.6335098533767307,0.24896081162952116,0.21875,0.32710280373831774,0.2621722846441948,5
0.6038888888888889,0.815,0.6697833333333334,0.2937598669236437,0.2222222222222222,0.34,0.26877470355731226,5
0.6416552197802198,0.83,0.6936491243131868,0.3651947391601287,0.28,0.40384615384615385,0.33070866141732286,5
0.5894180428031704,0.811,0.6505790423659459,0.28926420996133706,0.20394736842105263,0.31313131313131315,0.24701195219123503,5
0.6182899389263903,0.819,0.6969848923175828,0.27696899679475634,0.2,0.3764705882352941,0.2612244897959184,5
0.6483231320339604,0.814,0.7345875760396392,0.40418679423728476,0.3076923076923077,0.4297520661157025,0.3586206896551724,5
0.6136300928906466,0.834,0.6621250541971594,0.2794834056704596,0.20567375886524822,0.3493975903614458,0.25892857142857145,5
0.6136466260641638,0.811,0.6831683168316831,0.3074203755236107,0.22839506172839505,0.36633663366336633,0.2813688212927757,5
0.5964609459395989,0.813,0.6585235545535673,0.3102036949653567,0.2,0.32978723404255317,0.248995983935743,5
0.6291209807718399,0.823,0.6967402163322192,0.25943433983422587,0.22151898734177214,0.39325842696629215,0.28340080971659914,5
0.6149383354107764,0.813,0.6310917216429028,0.305813340889857,0.2564102564102564,0.36036036036036034,0.299625468164794,5
0.6351734203296703,0.826,0.709928743131868,0.3401329604645646,0.26973684210526316,0.3942307692307692,0.3203125,5
0.6035706941152277,0.813,0.626965830005087,0.2826846359438392,0.22727272727272727,0.33980582524271846,0.27237354085603116,5
0.5978138049619258,0.797,0.6618128224023581,0.2664815186151438,0.23493975903614459,0.3391304347826087,0.2775800711743772,5
0.5965153801253318,0.796,0.6526723862597605,0.2213589637386173,0.2023121387283237,0.3465346534653465,0.2554744525547446,5
0.5613073126049565,0.795,0.6165843977405729,0.21668349159700914,0.1437125748502994,0.27906976744186046,0.18972332015810275,5
0.6703923254445903,0.832,0.7168989547038327,0.3568025797012522,0.2839506172839506,0.46938775510204084,0.3538461538461538,5
0.6233821733821734,0.843,0.6812942612942613,0.2566817336643989,0.24427480916030533,0.35555555555555557,0.28959276018099545,5
0.6250282818227069,0.824,0.6761505045477171,0.2812118212412948,0.24342105263157895,0.37755102040816324,0.296,5
0.6411747601046816,0.828,0.6803663855772027,0.30282140139474023,0.25161290322580643,0.4105263157894737,0.31199999999999994,5
0.6107690292152496,0.816,0.6343126337394647,0.24846201347611274,0.23376623376623376,0.35294117647058826,0.28125,5
0.6005555555555555,0.817,0.6607888888888889,0.2877989774053898,0.2214765100671141,0.33,0.26506024096385544,5
0.6014989204451088,0.819,0.6449925261584455,0.26324089557143937,0.24475524475524477,0.32407407407407407,0.2788844621513944,5
0.6413089358828248,0.827,0.6914756658646743,0.3352464662892066,0.28104575163398693,0.4056603773584906,0.33204633204633205,5
0.6011746680286005,0.829,0.6655669050051072,0.25903831352766876,0.26356589147286824,0.3090909090909091,0.2845188284518828,5
0.6064611302522672,0.797,0.6470733832323472,0.3117155493613878,0.23976608187134502,0.35964912280701755,0.28771929824561404,5
0.6054110905596054,0.804,0.676990776000677,0.285786980950613,0.19298245614035087,0.3626373626373626,0.2519083969465649,5
0.5647553766365647,0.802,0.6080827863006082,0.2133668326793398,0.1592356687898089,0.27472527472527475,0.20161290322580647,5
0.6318867126955051,0.834,0.6560224977690104,0.27977975475113825,0.25,0.3829787234042553,0.3025210084033613,5
0.6089894755229486,0.805,0.676945499803485,0.2737121594855884,0.2215568862275449,0.3627450980392157,0.275092936802974,5
0.633041960444756,0.825,0.6246856059044242,0.24399348172995486,0.2,0.4050632911392405,0.26778242677824265,5
0.5984836392657622,0.823,0.6739558393189677,0.2899586119986247,0.2391304347826087,0.3142857142857143,0.271604938271605,5
0.6149453024453024,0.815,0.6832619449806949,0.29059718748466107,0.26143790849673204,0.35714285714285715,0.3018867924528302,5
0.6209653969177087,0.817,0.6914451875545217,0.28526805754889717,0.225,0.37894736842105264,0.2823529411764706,5
0.5953971789161099,0.804,0.6243995370976898,0.28680941457893316,0.20987654320987653,0.3333333333333333,0.25757575757575757,5
0.6333457897359243,0.825,0.670798040192659,0.3104652181133831,0.2781456953642384,0.3888888888888889,0.3243243243243243,5
0.6052604698672115,0.815,0.6257916241062309,0.2777468026878243,0.2483221476510067,0.33636363636363636,0.2857142857142857,5
0.6147587691528429,0.839,0.6596597864167827,0.31391448193749927,0.28,0.330188679245283,0.30303030303030304,5
0.6241008716256241,0.82,0.6713814238566714,0.26817291453196024,0.22012578616352202,0.38461538461538464,0.28,5
0.6432338938932082,0.821,0.7338196846707996,0.337522335387887,0.25,0.422680412371134,0.31417624521072796,5
0.6216814159292036,0.821,0.6715120298672566,0.3087605674874167,0.23225806451612904,0.375,0.28685258964143423,5
0.6189849557207383,0.834,0.6997308864150988,0.28831849764743755,0.23741007194244604,0.3548387096774194,0.28448275862068967,5
0.5833190247252746,0.794,0.6697340745192307,0.23518149382635595,0.19642857142857142,0.3173076923076923,0.2426470588235294,5
0.6359024940115542,0.824,0.6749917805645578,0.3584268141406493,0.24050632911392406,0.40425531914893614,0.30158730158730157,5
0.6256983929254184,0.826,0.7016428421662823,0.2881324522896624,0.2222222222222222,0.38202247191011235,0.2809917355371901,5
0.6164871713652201,0.825,0.638609213086565,0.2707195788897355,0.23809523809523808,0.35714285714285715,0.2857142857142857,5
0.612011750625612,0.816,0.6948403631571949,0.26882662159522025,0.20754716981132076,0.3626373626373626,0.264,5
0.6317934782608696,0.837,0.6857201086956523,0.30655921516864726,0.21379310344827587,0.3875,0.27555555555555555,5
0.5625732902960625,0.825,0.6176271473301176,0.22858082724681705,0.171875,0.24175824175824176,0.2009132420091324,5
0.5671806167400881,0.826,0.5978919268339399,0.1879091003696477,0.1796875,0.25,0.20909090909090908,5
0.6483490676811798,0.812,0.7009006152834532,0.3789132401450594,0.23595505617977527,0.44680851063829785,0.30882352941176466,5
0.5999638467100507,0.825,0.6714430724734413,0.23490673424150083,0.174496644295302,0.3333333333333333,0.22907488986784139,5
0.670170069171179,0.835,0.7339376001973117,0.3914087010827091,0.2911392405063291,0.46464646464646464,0.357976653696498,5
0.6500178107984327,0.832,0.7066497888148184,0.3518955025813844,0.23717948717948717,0.43023255813953487,0.3057851239669422,5
0.6611631091753416,0.841,0.6965011995593036,0.3199021131602103,0.3263888888888889,0.43119266055045874,0.3715415019762846,5
0.6531163402376591,0.812,0.7153961767883144,0.36655499183609264,0.2388888888888889,0.4574468085106383,0.31386861313868614,5
0.6047497446373851,0.807,0.6672625127681308,0.2922619633156562,0.2389937106918239,0.34545454545454546,0.2825278810408922,5
0.6508112094395281,0.84,0.6941198838495575,0.35352201092631863,0.2777777777777778,0.4166666666666667,0.33333333333333337,5
0.5756698747588223,0.807,0.6608270256076538,0.28232761533374817,0.18421052631578946,0.28865979381443296,0.22489959839357426,5
0.6021878684658719,0.824,0.6719998689899123,0.29706877497771345,0.2357142857142857,0.3235294117647059,0.27272727272727276,5
0.6432053185479103,0.838,0.7020273022296384,0.3142898783584165,0.23129251700680273,0.40963855421686746,0.2956521739130435,5
0.614758973116444,0.813,0.7006079362107512,0.2796158375865597,0.23125,0.36633663366336633,0.2835249042145594,5
0.6346764346764346,0.818,0.6670634920634921,0.2652194230916415,0.22289156626506024,0.4111111111111111,0.2890625,5
0.6450119712689545,0.816,0.6867837190742218,0.37844036172110496,0.26627218934911245,0.42857142857142855,0.3284671532846715,5
0.6055555555555555,0.834,0.6928388888888888,0.2514112395463156,0.24615384615384617,0.32,0.27826086956521734,5
0.6063272664835164,0.82,0.6678668011675826,0.29710859971407555,0.23972602739726026,0.33653846153846156,0.28,5
0.5854254432533024,0.808,0.6256521788768252,0.23649529016086623,0.1935483870967742,0.30927835051546393,0.23809523809523805,5
0.6227044291014983,0.826,0.6780858109060167,0.30602687548491375,0.23333333333333334,0.3723404255319149,0.28688524590163933,5
0.6228424670468709,0.824,0.6899195528194282,0.27303999933626,0.2129032258064516,0.3793103448275862,0.2727272727272727,5
0.6252070261971252,0.831,0.6938067433116938,0.2705125149276838,0.2328767123287671,0.37362637362637363,0.28691983122362863,5
0.6414430517217974,0.829,0.6763880718584552,0.3470347477435966,0.26143790849673204,0.40816326530612246,0.3187250996015937,5
0.5929661723236406,0.805,0.6594056466988618,0.2739290551303069,0.19753086419753085,0.32989690721649484,0.24710424710424714,5
0.6511572226656025,0.827,0.7080074487895717,0.3425170615653401,0.2848101265822785,0.42857142857142855,0.34220532319391633,5
0.6401807939211319,0.822,0.6952050307873706,0.3015039475333311,0.2625,0.4117647058823529,0.32061068702290074,5
0.5747884519661524,0.799,0.598358523010091,0.24113788199282973,0.18012422360248448,0.29591836734693877,0.22393822393822393,5
0.6318063804815592,0.831,0.7158895567331744,0.3157874962228582,0.24324324324324326,0.3870967741935484,0.2987551867219917,5
0.6444409249287298,0.818,0.689816281279696,0.2787615863014067,0.25,0.42857142857142855,0.3157894736842105,5
0.6366539852519845,0.834,0.7043175520172842,0.32515638167626404,0.2534246575342466,0.39361702127659576,0.3083333333333333,5
0.6235568611806235,0.828,0.6894969716751895,0.2865266791275115,0.22818791946308725,0.37362637362637363,0.2833333333333333,5
0.6015108312542077,0.795,0.6726218763613322,0.2761322078781817,0.23391812865497075,0.3508771929824561,0.2807017543859649,5
0.6623252250526719,0.848,0.7090056981421183,0.3381992736196963,0.2857142857142857,0.43478260869565216,0.3448275862068965,5
0.634768740031898,0.816,0.6430351446798815,0.24810069071337776,0.18604651162790697,0.42105263157894735,0.25806451612903225,5
0.624216639199991,0.817,0.6802654738281819,0.31555958425368086,0.2375,0.3838383838383838,0.2934362934362934,5
0.6240228830953317,0.832,0.7150312240709202,0.3331329354298974,0.2642857142857143,0.3627450980392157,0.30578512396694213,5
0.5742199541048738,0.821,0.6435478530899292,0.2572036026352864,0.19402985074626866,0.26804123711340205,0.22510822510822512,5
0.628663996885255,0.813,0.6952138606151621,0.29339822170416197,0.18497109826589594,0.41025641025641024,0.2549800796812749,5
0.6180002017959842,0.822,0.669121851141829,0.3018683685281329,0.23841059602649006,0.36363636363636365,0.288,5
0.6612838915470495,0.841,0.7268615430622009,0.3298738435052205,0.26174496644295303,0.4431818181818182,0.32911392405063294,5
0.6201253329839731,0.825,0.6487783309314817,0.27766075678266866,0.25170068027210885,0.3627450980392157,0.2971887550200803,5
