Balanced Accuracy,Accuracy,AUROC,AUPRC,Precision,Recall,F1,Model Year
0.5790149672911601,0.597,0.6520532931465561,0.23795261589197944,0.13043478260869565,0.5567010309278351,0.21135029354207435,3
0.5888888888888889,0.628,0.6211444444444445,0.29613954740523835,0.14210526315789473,0.54,0.225,3
0.5739442770426656,0.625,0.6411196995501987,0.27864160825559803,0.13793103448275862,0.5098039215686274,0.2171189979123173,3
0.5520996498089413,0.589,0.6144755614530435,0.28001432320026154,0.1383495145631068,0.504424778761062,0.21714285714285717,3
0.5771153867333341,0.611,0.6301501117853721,0.21549036812663486,0.13636363636363635,0.5346534653465347,0.21730382293762576,3
0.5254885693215339,0.605,0.6002085637905605,0.26393645199268717,0.10761154855643044,0.4270833333333333,0.1719077568134172,3
0.5934429451067732,0.621,0.626479322241146,0.27730772767116474,0.14578005115089515,0.5588235294117647,0.231237322515213,3
0.6347870879120879,0.673,0.6935632726648352,0.36307526977096133,0.17681159420289855,0.5865384615384616,0.2717149220489977,3
0.6085905293826086,0.63,0.6817780679166818,0.22511264114147392,0.13766233766233765,0.5824175824175825,0.22268907563025206,3
0.5750435679482164,0.623,0.6218539199298171,0.2944788605037581,0.12631578947368421,0.5161290322580645,0.20295983086680763,3
0.5763115870555634,0.621,0.6276126062655583,0.2707952640426992,0.1279373368146214,0.5212765957446809,0.20545073375262055,3
0.5464239402752074,0.618,0.5955735166370812,0.2041912996131181,0.10666666666666667,0.45977011494252873,0.17316017316017315,3
0.6185530677650635,0.646,0.6675899514311832,0.2680886241180971,0.15902964959568733,0.5841584158415841,0.25,3
0.5768360559301327,0.614,0.6382641748495408,0.2316964719225308,0.1326530612244898,0.5306122448979592,0.21224489795918366,3
0.6470479408971497,0.634,0.7034497218761948,0.26538131313755187,0.14936708860759493,0.6629213483146067,0.24380165289256195,3
0.5616021834897529,0.603,0.6283219210879141,0.26746869337452855,0.11779448621553884,0.5108695652173914,0.19144602851323828,3
0.5956262629722232,0.627,0.6464476943978261,0.2712168356457122,0.140625,0.5567010309278351,0.22453222453222452,3
0.5803891773247225,0.614,0.6361223671436411,0.31726999451443416,0.1446700507614213,0.5377358490566038,0.22799999999999995,3
0.5420364844959776,0.591,0.6194936485754932,0.17384567171486132,0.10344827586206896,0.4827586206896552,0.17038539553752535,3
0.566596572245358,0.628,0.5857969460822716,0.19622643988745098,0.10512129380053908,0.4936708860759494,0.17333333333333334,3
0.5726216163761118,0.627,0.6406765535271888,0.2116725980709474,0.13101604278074866,0.5051546391752577,0.208067940552017,3
0.5803105613044068,0.614,0.6199817461981524,0.2073050873869609,0.12213740458015267,0.5393258426966292,0.1991701244813278,3
0.577170582226762,0.609,0.6281460674157303,0.24033830460443883,0.14786967418546365,0.5363636363636364,0.23182711198428288,3
0.600976800976801,0.62,0.6533577533577534,0.2342352137646033,0.1319796954314721,0.5777777777777777,0.21487603305785125,3
0.558027780800058,0.601,0.599130792200099,0.21285345629012914,0.115,0.5054945054945055,0.18737270875763748,3
0.5777266616509824,0.637,0.6217269576585799,0.2271129698206864,0.12362637362637363,0.5056179775280899,0.19867549668874174,3
0.5570054945054945,0.625,0.5907290951236264,0.19931229435049702,0.13279132791327913,0.47115384615384615,0.20718816067653276,3
0.5966891674702668,0.633,0.6545355191256831,0.2356507025443207,0.125,0.5529411764705883,0.20390455531453364,3
0.5837029893924783,0.619,0.6260237865638059,0.2111502463793381,0.11855670103092783,0.5411764705882353,0.19450317124735728,3
0.5378026070763501,0.594,0.5830486831604149,0.20193337575780035,0.12280701754385964,0.4666666666666667,0.19444444444444442,3
0.551759232334981,0.615,0.6112241930793836,0.21370413167740598,0.11842105263157894,0.47368421052631576,0.1894736842105263,3
0.6013961130705068,0.626,0.6594227166643991,0.2882042272611794,0.15681233933161953,0.5700934579439252,0.24596774193548387,3
0.6055590750712702,0.633,0.677807819358342,0.3232281912559024,0.14698162729658792,0.5714285714285714,0.2338204592901879,3
0.612707182320442,0.623,0.6626286711253272,0.25157517199975027,0.14393939393939395,0.6,0.23217922606924646,3
0.5926195601705289,0.621,0.6593221054408848,0.2884772605653012,0.15089514066496162,0.5566037735849056,0.2374245472837022,3
0.5572806171648987,0.639,0.6161105753776921,0.1909071097697226,0.11016949152542373,0.4588235294117647,0.1776765375854214,3
0.5476092304732061,0.625,0.5603224343380201,0.1397537180164795,0.09782608695652174,0.45569620253164556,0.1610738255033557,3
0.5459430699654164,0.586,0.5957541899441341,0.2764926807960085,0.12590799031476999,0.49523809523809526,0.2007722007722008,3
0.6168761289826665,0.622,0.7083861793304893,0.3891022995932673,0.1782178217821782,0.6101694915254238,0.27586206896551724,3
0.5920907079646018,0.616,0.6316659752949852,0.3089314095047333,0.13636363636363635,0.5625,0.2195121951219512,3
0.5866068895768325,0.607,0.6641485464793595,0.28758053923081944,0.12376237623762376,0.5617977528089888,0.2028397565922921,3
0.589506563673969,0.608,0.6748184964754548,0.3268151960514349,0.1477832512315271,0.5660377358490566,0.23437500000000003,3
0.6060564159292036,0.616,0.6629044524336283,0.2702304952770478,0.1417910447761194,0.59375,0.22891566265060243,3
0.5689488910318226,0.592,0.6483317261330761,0.2865507776485986,0.1108433734939759,0.5411764705882353,0.184,3
0.6033004943628409,0.648,0.6849889153655558,0.31866338982388875,0.14127423822714683,0.5483870967741935,0.2246696035242291,3
0.5816680569155817,0.626,0.6206010710961206,0.20900565348083902,0.1266490765171504,0.5274725274725275,0.20425531914893616,3
0.6455510531425436,0.619,0.7015111223671436,0.3258866546401834,0.1718377088305489,0.6792452830188679,0.27428571428571424,3
0.5731379731379731,0.624,0.6356227106227106,0.17388812074264065,0.12169312169312169,0.5111111111111111,0.19658119658119658,3
0.5881562881562881,0.624,0.5956166056166057,0.19858110976262605,0.12760416666666666,0.5444444444444444,0.20675105485232065,3
0.6092045756850226,0.624,0.6597871774408087,0.29329276676527666,0.1569620253164557,0.5904761904761905,0.248,3
0.6163892210061621,0.618,0.6668287106988477,0.22968351704747625,0.12718204488778054,0.6144578313253012,0.21074380165289255,3
0.5763098682095789,0.625,0.6246480231436836,0.2142466419819214,0.1164021164021164,0.5176470588235295,0.1900647948164147,3
0.573721142667331,0.617,0.6168825776449095,0.2787209023240548,0.14470284237726097,0.5185185185185185,0.22626262626262625,3
0.5366300366300366,0.594,0.6121489621489622,0.18387104050215974,0.105,0.4666666666666667,0.17142857142857143,3
0.5779475060223083,0.62,0.6199324131474695,0.2550716422278131,0.13246753246753246,0.5257731958762887,0.21161825726141073,3
0.5936774795042512,0.621,0.6557220887929549,0.298256024839058,0.15816326530612246,0.5585585585585585,0.24652087475149106,3
0.5821669884169884,0.639,0.6197062017374517,0.23326459547898337,0.15702479338842976,0.5089285714285714,0.24,3
0.6027042744984007,0.639,0.666583309101483,0.26841871855954696,0.1424731182795699,0.5578947368421052,0.2269807280513919,3
0.5893703871685978,0.606,0.6158413392157671,0.2421765228627168,0.1111111111111111,0.569620253164557,0.18595041322314051,3
0.56452802359882,0.583,0.6008019911504425,0.22031373149132272,0.1223529411764706,0.5416666666666666,0.199616122840691,3
0.6096649829044195,0.653,0.6876152016997088,0.22069063035671513,0.12078651685393259,0.5584415584415584,0.19861431870669746,3
0.5539212986927169,0.593,0.6084042775801496,0.2402156715752286,0.125,0.504950495049505,0.20039292730844793,3
0.5696120396437505,0.628,0.6109145901141798,0.2293417299606994,0.14285714285714285,0.4953271028037383,0.2217573221757322,3
0.5865231259968102,0.611,0.6315664872408293,0.19945592835161963,0.12280701754385964,0.5568181818181818,0.2012320328542094,3
0.578784956605593,0.61,0.631057537769206,0.22851601819461492,0.11586901763224182,0.5411764705882353,0.19087136929460585,3
0.6188841863167005,0.615,0.6766784033384311,0.2592919764302043,0.14215686274509803,0.6236559139784946,0.23153692614770457,3
0.6206675612616206,0.616,0.6785563171701785,0.29073368426760804,0.14004914004914004,0.6263736263736264,0.2289156626506024,3
0.6466001247660637,0.62,0.6948170097733416,0.27845363785797417,0.13902439024390245,0.6785714285714286,0.23076923076923078,3
0.5979936027915091,0.639,0.6637510904332655,0.216091365852669,0.14054054054054055,0.5473684210526316,0.22365591397849466,3
0.6286775568781393,0.626,0.6879986070659745,0.2532351046090688,0.16666666666666666,0.6320754716981132,0.2637795275590551,3
0.5444819819819819,0.579,0.60264337998713,0.2763562397551581,0.1330166270783848,0.5,0.21013133208255158,3
0.5769266224188792,0.597,0.6342759033923304,0.26621628989855034,0.12832929782082325,0.5520833333333334,0.2082514734774067,3
0.6448397587011448,0.615,0.7121580289897121,0.31776468116682427,0.14832535885167464,0.6813186813186813,0.24361493123772102,3
0.6111111111111112,0.628,0.6975388888888889,0.3476284353883675,0.15128205128205127,0.59,0.24081632653061222,3
0.6158138736263736,0.639,0.682370364010989,0.2850113448510496,0.16094986807387862,0.5865384615384616,0.2525879917184265,3
0.5566143497757847,0.601,0.6048050572994519,0.20987387599089652,0.13533834586466165,0.5,0.21301775147928992,3
0.5904084846749413,0.627,0.6371711142193196,0.2662868282112565,0.14397905759162305,0.5445544554455446,0.2277432712215321,3
0.5783299654074048,0.629,0.6176604902330148,0.25579473783056417,0.13368983957219252,0.5154639175257731,0.2123142250530786,3
0.5774717166748646,0.62,0.6420864250504966,0.27987215083466976,0.14545454545454545,0.5233644859813084,0.22764227642276424,3
0.5936985563348665,0.608,0.6718679849547545,0.2927447462871762,0.15892420537897312,0.5752212389380531,0.24904214559386975,3
0.5603288168502807,0.593,0.6264298678823181,0.2951038790081979,0.13381995133819952,0.5188679245283019,0.2127659574468085,3
0.5720132438149546,0.617,0.626906754608401,0.19651917288768656,0.11139896373056994,0.5180722891566265,0.18336886993603413,3
0.6060439560439561,0.611,0.6961233211233211,0.2721500067560297,0.13267813267813267,0.6,0.21730382293762573,3
0.5583333333333333,0.597,0.5795166666666667,0.17813299948763062,0.1259259259259259,0.51,0.201980198019802,3
0.5924133480825959,0.625,0.6652724004424778,0.30619591079321395,0.13766233766233765,0.5520833333333334,0.22037422037422033,3
0.6043889784047265,0.605,0.6593044112729152,0.3035684927845711,0.16028708133971292,0.6036036036036037,0.25330812854442347,3
0.5752493564993565,0.599,0.6261713722651222,0.27117811041442064,0.14841849148418493,0.5446428571428571,0.2332695984703633,3
0.5477469146779528,0.626,0.5903842278099845,0.13822999007854894,0.11506849315068493,0.45161290322580644,0.1834061135371179,3
0.5789024433616673,0.63,0.6176216049602257,0.23923856049069275,0.128686327077748,0.5161290322580645,0.20600858369098712,3
0.5763586956521739,0.63,0.6309986413043478,0.1615815722540322,0.11021505376344086,0.5125,0.18141592920353983,3
0.6260740337620747,0.626,0.683310483406767,0.25128583869937,0.16708229426433915,0.6261682242990654,0.2637795275590551,3
0.6200201110898296,0.647,0.654927217008236,0.20880221665637674,0.14634146341463414,0.5869565217391305,0.23427331887201736,3
0.5842787874476888,0.631,0.6132885205865964,0.16417229545145112,0.13101604278074866,0.5268817204301075,0.2098501070663812,3
0.5735746867245338,0.606,0.6434477290746404,0.26190213006504026,0.14463840399002495,0.5321100917431193,0.2274509803921569,3
0.5408132378165674,0.61,0.5943564389735311,0.16528844945469262,0.11811023622047244,0.45454545454545453,0.1875,3
0.5811051693404634,0.634,0.6530790703931659,0.2540368566118795,0.13821138211382114,0.5151515151515151,0.21794871794871798,3
0.5865304637138699,0.609,0.6331162923684758,0.2388734053908138,0.1172069825436409,0.5595238095238095,0.19381443298969073,3
0.6143839712918661,0.615,0.643085875199362,0.2059304427533309,0.13333333333333333,0.6136363636363636,0.21906693711967545,3
0.5840422643558532,0.627,0.6338974614235938,0.2324518678862448,0.13720316622691292,0.5306122448979592,0.21802935010482175,3
0.5412351052539663,0.612,0.56804228965999,0.15753378645286495,0.09711286089238845,0.4567901234567901,0.1601731601731602,3
0.5775516138412329,0.602,0.609520209363187,0.23952769516190014,0.12776412776412777,0.5473684210526316,0.20717131474103587,3
0.5917725664876196,0.618,0.633422856893314,0.246213962074466,0.1446700507614213,0.5588235294117647,0.22983870967741934,3
0.5711093375897844,0.616,0.6124075552008512,0.24462717999620978,0.13953488372093023,0.5142857142857142,0.2195121951219512,3
0.6000983049046177,0.643,0.6557867049258728,0.30495254450084375,0.1232876712328767,0.5487804878048781,0.20134228187919462,3
0.6048049866029888,0.62,0.6164530992499916,0.26237965619632814,0.14609571788413098,0.5858585858585859,0.23387096774193544,3
0.5515266065716778,0.589,0.6023960453620238,0.2335729033628053,0.11650485436893204,0.5052631578947369,0.18934911242603553,3
0.5728853105090729,0.637,0.6302058777306303,0.19679597515268912,0.12430939226519337,0.4945054945054945,0.19867549668874174,3
0.5814410156294596,0.618,0.6072941283921863,0.2385148009956058,0.13367609254498714,0.5360824742268041,0.2139917695473251,3
0.5448445943495448,0.604,0.57998766909658,0.16571157357391564,0.10997442455242967,0.4725274725274725,0.17842323651452283,3
0.6184416022962307,0.63,0.6544362838208603,0.25927853843270443,0.16326530612244897,0.6037735849056604,0.2570281124497992,3
0.5846329702671098,0.61,0.6320899738539765,0.26837159499019586,0.11528822055137844,0.5542168674698795,0.1908713692946058,3
0.6021978021978022,0.604,0.6618803418803418,0.23170131744495231,0.13043478260869565,0.6,0.21428571428571427,3
0.5881507302427358,0.613,0.6406353366240903,0.21265525520576878,0.12090680100755667,0.5581395348837209,0.19875776397515527,3
0.5734513964737089,0.61,0.6206506475269153,0.32103022636710443,0.15404040404040403,0.5258620689655172,0.23828125,3
0.5975249116039858,0.615,0.6789906782385086,0.29747753247263,0.12311557788944724,0.5764705882352941,0.2028985507246377,3
0.6295725501599303,0.645,0.6954521663274208,0.3052206590415506,0.15425531914893617,0.6105263157894737,0.24628450106157113,3
0.6290680005065215,0.649,0.6680543244269976,0.2844931370030063,0.17158176943699732,0.6037735849056604,0.267223382045929,3
0.5740773005778668,0.621,0.6420323102089807,0.30143558161636236,0.15706806282722513,0.5128205128205128,0.24048096192384766,3
0.5557216905901117,0.611,0.5908405602073366,0.16043353249350734,0.1111111111111111,0.48863636363636365,0.18105263157894738,3
0.581035124076731,0.608,0.634026781444285,0.22396843394032936,0.1125,0.5487804878048781,0.18672199170124482,3
0.5674270187576349,0.601,0.611278556016029,0.22540878059833902,0.12623762376237624,0.5257731958762887,0.20359281437125748,3
0.5995114306784661,0.621,0.6746981010324483,0.23932635825374202,0.13994910941475827,0.5729166666666666,0.2249488752556237,3
0.576746053810274,0.626,0.6512474387092124,0.2884303196506492,0.14854111405835543,0.5137614678899083,0.23045267489711935,3
0.6243144249754384,0.639,0.6877068648117589,0.31314885292971417,0.18652849740932642,0.6050420168067226,0.2851485148514851,3
0.5831565413050466,0.618,0.6365348762455803,0.22089552672618135,0.11825192802056556,0.5411764705882353,0.19409282700421943,3
0.5858292102579598,0.614,0.6392718208256223,0.24538285243081673,0.12151898734177215,0.5517241379310345,0.1991701244813278,3
0.5817737575379497,0.63,0.6349682886254938,0.2807699432503569,0.11764705882352941,0.5238095238095238,0.19213973799126638,3
0.5816457730633238,0.625,0.6496882031501126,0.2748899816875663,0.11842105263157894,0.5294117647058824,0.1935483870967742,3
0.5641703067023625,0.599,0.6202503405194683,0.21137322752544732,0.12098765432098765,0.5212765957446809,0.19639278557114226,3
0.567466977200854,0.626,0.6239111324222808,0.19276070970135872,0.128686327077748,0.4948453608247423,0.2042553191489362,3
0.5747767857142857,0.634,0.629399896978022,0.2269734807441575,0.14207650273224043,0.5,0.22127659574468087,3
0.6112647492625369,0.617,0.6928062776548672,0.33580728660324766,0.14392059553349876,0.6041666666666666,0.23246492985971942,3
0.5815339156411339,0.627,0.6470110725070624,0.3069724680609075,0.14285714285714285,0.5242718446601942,0.22453222453222454,3
0.5272222222222223,0.589,0.5522833333333333,0.16722351440541844,0.11221945137157108,0.45,0.17964071856287428,3
0.6213063939544776,0.645,0.6682485632834065,0.30227249645686494,0.1554959785522788,0.5918367346938775,0.2462845010615711,3
0.5657608695652174,0.621,0.6416372282608696,0.21655956789223849,0.10554089709762533,0.5,0.17429193899782133,3
0.5478850758180367,0.597,0.5963820164937483,0.25992102464666644,0.1275,0.4857142857142857,0.201980198019802,3
0.5712170118110712,0.607,0.6044923173636045,0.21549672744799392,0.12060301507537688,0.5274725274725275,0.19631901840490798,3
0.5890196562979437,0.612,0.6246048661950803,0.2235105151647507,0.15211970074812967,0.5596330275229358,0.23921568627450981,3
0.5839197441116604,0.605,0.6341203838325093,0.2738775448024798,0.13054187192118227,0.5578947368421052,0.2115768463073852,3
0.5655004339987981,0.593,0.6063010902431347,0.2672697756733896,0.15217391304347827,0.5294117647058824,0.23639774859287058,3
0.5956943753111,0.607,0.6567548305353184,0.2772008093465183,0.1393643031784841,0.5816326530612245,0.22485207100591717,3
0.5920082359701206,0.605,0.6271128615207815,0.23312171782807334,0.1295843520782396,0.5760869565217391,0.2115768463073852,3
0.6024765562945312,0.629,0.629470901352681,0.22249467453311772,0.13802083333333334,0.5698924731182796,0.22222222222222224,3
0.5989583333333333,0.62,0.6673580383480826,0.2761579475260867,0.13959390862944163,0.5729166666666666,0.22448979591836735,3
0.6140749640116461,0.616,0.6570499291056489,0.27515828155807015,0.1547911547911548,0.6116504854368932,0.24705882352941178,3
0.59993894993895,0.609,0.6134554334554334,0.17004680481477785,0.13022113022113022,0.5888888888888889,0.21327967806841044,3
0.6016666666666666,0.627,0.6325388888888889,0.24533809595861508,0.14728682170542637,0.57,0.2340862422997947,3
0.6030899793276031,0.62,0.6637834113081638,0.27429188504320423,0.1341772151898734,0.5824175824175825,0.2181069958847737,3
0.5650497988891017,0.627,0.6337926163570198,0.26233090866943964,0.12129380053908356,0.4891304347826087,0.19438444924406048,3
0.58424943747991,0.62,0.6156927033108326,0.22917308996169514,0.11886304909560723,0.5411764705882353,0.19491525423728814,3
0.5827621223660828,0.619,0.6501468828201502,0.2235730782035705,0.12628865979381443,0.5384615384615384,0.2045929018789144,3
0.5795627609923851,0.604,0.6433112257430607,0.2913679242723706,0.1547911547911548,0.5478260869565217,0.2413793103448276,3
0.5683976277760961,0.603,0.6217054002847565,0.24122448795950802,0.12935323383084577,0.5252525252525253,0.20758483033932137,3
0.5592012878035415,0.636,0.615559817789499,0.24446810038599415,0.12605042016806722,0.4639175257731959,0.19823788546255505,3
0.5510378510378511,0.602,0.58491452991453,0.18577667626932748,0.1111111111111111,0.4888888888888889,0.1810699588477366,3
0.5758650770572841,0.616,0.618831055539401,0.24180503228687122,0.12853470437017994,0.5263157894736842,0.20661157024793386,3
0.5717338217338217,0.585,0.6368376068376068,0.2816683269980934,0.11764705882352941,0.5555555555555556,0.1941747572815534,3
0.534462918604105,0.597,0.5945646047625758,0.20689564004091163,0.10886075949367088,0.4574468085106383,0.17586912065439672,3
0.5893920509624706,0.63,0.6663645176316552,0.22091274347734266,0.1246684350132626,0.5402298850574713,0.20258620689655168,3
0.6072222222222222,0.621,0.6580555555555555,0.28640998613941543,0.1486146095717884,0.59,0.23742454728370221,3
0.5898947037560899,0.605,0.6539186885721539,0.26906523404638766,0.12745098039215685,0.5714285714285714,0.20841683366733466,3
0.5730133645906375,0.59,0.6221337296312964,0.28382428612135635,0.14014251781472684,0.5514018691588785,0.22348484848484848,3
0.5617673174965829,0.613,0.5804890702477277,0.2242258341225071,0.14507772020725387,0.49557522123893805,0.22444889779559116,3
0.5877658413031137,0.603,0.6763723306694616,0.3224360039691272,0.1411192214111922,0.5686274509803921,0.22612085769980503,3
0.5998665904326281,0.603,0.6642955638516127,0.2371287484808116,0.14182692307692307,0.5959595959595959,0.229126213592233,3
0.5695260250072696,0.596,0.6124454783367258,0.19960558531425085,0.12408759124087591,0.5368421052631579,0.2015810276679842,3
0.6046487296115596,0.621,0.6496657452174583,0.2868252485755477,0.14898989898989898,0.5841584158415841,0.23742454728370216,3
0.5655227092535962,0.606,0.6533428062480051,0.31975228622300417,0.14105793450881612,0.5137614678899083,0.22134387351778656,3
0.511561640246299,0.591,0.5648172409275514,0.20114163655110595,0.10741687979539642,0.4117647058823529,0.17038539553752535,3
0.5674815649805083,0.605,0.6063477525715091,0.21250645708550736,0.12280701754385964,0.5212765957446809,0.19878296146044622,3
0.6236374111190285,0.627,0.6815370154186692,0.22332176242633756,0.11282051282051282,0.6197183098591549,0.19088937093275485,3
0.5954683970345215,0.623,0.660470898588517,0.24942106290683733,0.10362694300518134,0.5633802816901409,0.17505470459518596,3
0.6120896153304214,0.634,0.6554177821614767,0.2853417926420718,0.14397905759162305,0.5851063829787234,0.23109243697478996,3
0.5814410156294596,0.618,0.655341302188581,0.2697971308290892,0.13367609254498714,0.5360824742268041,0.2139917695473251,3
0.5938949938949939,0.598,0.662051282051282,0.27575703588175854,0.12679425837320574,0.5888888888888889,0.20866141732283466,3
0.5760751675400441,0.6,0.6305899007888938,0.20567818810723643,0.1295843520782396,0.5463917525773195,0.2094861660079051,3
0.5975833847120976,0.601,0.6419081468586418,0.26738915965251087,0.12980769230769232,0.5934065934065934,0.21301775147928995,3
0.6173942902927345,0.614,0.6801381165406003,0.33426324833540055,0.1783132530120482,0.6218487394957983,0.27715355805243447,3
0.5621460761256586,0.619,0.6199038246771164,0.2040585580024829,0.10789473684210527,0.4939759036144578,0.17710583153347734,3
0.5997516710855522,0.607,0.6503650248328914,0.3143294797706924,0.17349397590361446,0.5901639344262295,0.2681564245810056,3
0.5918704202790315,0.607,0.6806182420365621,0.23729061110305913,0.14460784313725492,0.5728155339805825,0.23091976516634052,3
0.5440682024523351,0.609,0.5961329329249434,0.19922625215195405,0.13612565445026178,0.46017699115044247,0.21010101010101012,3
0.6198114534965526,0.634,0.6417237609723891,0.23353436809530642,0.16020671834625322,0.6019417475728155,0.2530612244897959,3
0.5823118176594522,0.614,0.6777377418119135,0.26047604868053803,0.12690355329949238,0.5434782608695652,0.20576131687242796,3
0.5293961159882947,0.594,0.5953657887736099,0.22750782646588852,0.1189873417721519,0.44761904761904764,0.188,3
0.6169002725401858,0.629,0.6856749541131321,0.2907437843633702,0.12144702842377261,0.6025641025641025,0.2021505376344086,3
0.5377777777777777,0.592,0.6118666666666667,0.21602018076395255,0.11691542288557213,0.47,0.18725099601593626,3
0.5836289619075312,0.613,0.6638034312300087,0.250768700867779,0.13131313131313133,0.5473684210526316,0.21181262729124234,3
0.616111111111111,0.629,0.6702611111111111,0.2766050081236628,0.1534526854219949,0.6,0.2443991853360489,3
0.5691521961184882,0.616,0.6373493360572011,0.2759276718392426,0.14507772020725387,0.509090909090909,0.22580645161290322,3
0.5759640158958907,0.574,0.6440019214812873,0.27958524026854775,0.1334841628959276,0.5784313725490197,0.21691176470588236,5
0.577867445054945,0.571,0.6412957160027473,0.21331687296390242,0.13646532438478748,0.5865384615384616,0.221415607985481,5
0.564041514041514,0.571,0.6067826617826617,0.20667346971785217,0.11389521640091116,0.5555555555555556,0.1890359168241966,5
0.552796295353926,0.558,0.6088875884178923,0.15240614987297846,0.10444444444444445,0.5465116279069767,0.17537313432835822,5
0.5655046925876269,0.548,0.6020158973376748,0.1843067237539771,0.11538461538461539,0.5869565217391305,0.19285714285714287,5
0.5545882402600144,0.553,0.6069868304419399,0.23284668516482998,0.12854030501089325,0.5566037735849056,0.20884955752212386,5
0.5698403159340659,0.549,0.6391118646978022,0.25721545678641117,0.1316348195329087,0.5961538461538461,0.21565217391304348,5
0.5083437305053026,0.545,0.5145690372218756,0.08379059703065743,0.08685968819599109,0.4642857142857143,0.14634146341463414,5
0.5454134957433452,0.554,0.6239936563178008,0.1914876995211589,0.11920529801324503,0.5346534653465347,0.19494584837545126,5
0.5957013018914272,0.579,0.6381233112257432,0.2634749042874373,0.15848214285714285,0.6173913043478261,0.2522202486678508,5
0.5747140270640809,0.571,0.6444150244372115,0.25620475738558635,0.13901345291479822,0.5794392523364486,0.22423146473779387,5
0.6318681318681318,0.576,0.6954456654456654,0.2523073437065693,0.13695652173913042,0.7,0.22909090909090907,5
0.5645921735030646,0.559,0.6297464911326296,0.21722792207805372,0.1145374449339207,0.5714285714285714,0.19082568807339448,5
0.6076029520939779,0.584,0.6532490501768635,0.2605986672824967,0.1463963963963964,0.6372549019607843,0.2380952380952381,5
0.5822887913480248,0.55,0.6450631250282819,0.30885101988595787,0.12869198312236288,0.6224489795918368,0.2132867132867133,5
0.5859699385484138,0.559,0.6295310164424515,0.2366246642471299,0.14346895074946467,0.6203703703703703,0.23304347826086957,5
0.6161990541474043,0.591,0.6935012487379776,0.25551774606333827,0.12240184757505773,0.6463414634146342,0.2058252427184466,5
0.540964107534224,0.546,0.564951155849734,0.16799236799318246,0.11713665943600868,0.5346534653465347,0.19217081850533807,5
0.5830502584109687,0.597,0.6426865772037804,0.2575770359509599,0.1346153846153846,0.5656565656565656,0.21747572815533983,5
0.5419307938354172,0.529,0.5774062227391683,0.18558096058239618,0.10995850622406639,0.5578947368421052,0.18370883882149044,5
0.5354996565934066,0.556,0.6007737379807693,0.2024785545236945,0.11883408071748879,0.5096153846153846,0.19272727272727272,5
0.6107448107448108,0.574,0.6792918192918194,0.24868194455806564,0.1299559471365639,0.6555555555555556,0.21691176470588236,5
0.5975531619095975,0.556,0.6393210749646394,0.23516578126466398,0.12526539278131635,0.6483516483516484,0.2099644128113879,5
0.6039074166251867,0.589,0.6295420607267298,0.23090243654641762,0.14022988505747128,0.6224489795918368,0.22889305816135086,5
0.5885644509253003,0.56,0.6342722670744864,0.200034766375399,0.12526997840172785,0.6236559139784946,0.20863309352517984,5
0.5552154090735899,0.546,0.6156731615666593,0.18212580348189958,0.1010752688172043,0.5662650602409639,0.17153284671532848,5
0.5638535922640453,0.553,0.6197611626765307,0.2125793558277446,0.12121212121212122,0.5773195876288659,0.20035778175313057,5
0.5920528364786336,0.579,0.6604673996186823,0.263746551655546,0.1334841628959276,0.6082474226804123,0.21892393320964748,5
0.5882225977133413,0.573,0.6524069117774023,0.2627078526226961,0.1210762331838565,0.6067415730337079,0.20186915887850468,5
0.5655793527781692,0.567,0.6442921891879198,0.2569696301224799,0.11910112359550562,0.5638297872340425,0.19666048237476808,5
0.5430494100294985,0.561,0.6232946165191741,0.26471816726684605,0.11286681715575621,0.5208333333333334,0.1855287569573284,5
0.5604028494227462,0.55,0.6230164578727585,0.25130556610929594,0.14132762312633834,0.5739130434782609,0.22680412371134023,5
0.5716055302485414,0.567,0.6364409585459693,0.2195665859065637,0.125,0.5773195876288659,0.2055045871559633,5
0.6215892330383481,0.602,0.6689770003687316,0.201931709814116,0.14553990610328638,0.6458333333333334,0.2375478927203065,5
0.5602622133968105,0.559,0.589665634751292,0.16748107600569434,0.11061946902654868,0.5617977528089888,0.18484288354898334,5
0.5558222676200204,0.571,0.5963329928498466,0.2006184616355274,0.13501144164759726,0.5363636363636364,0.21572212065813529,5
0.5492680180180181,0.539,0.626829954954955,0.2695786330283026,0.13263157894736843,0.5625,0.21465076660988078,5
0.536271787013982,0.557,0.5916371384792185,0.21035989378299075,0.10561797752808989,0.5108695652173914,0.1750465549348231,5
0.5357662111078803,0.569,0.5875254434428613,0.1987111192838073,0.10930232558139535,0.49473684210526314,0.17904761904761904,5
0.6314954919851501,0.601,0.699440421686095,0.26622520550239925,0.15898617511520738,0.6699029126213593,0.2569832402234637,5
0.6044198604669496,0.586,0.6638987794142766,0.2402043642571537,0.11954022988505747,0.6265060240963856,0.2007722007722008,5
0.5541248965326957,0.544,0.5808818699005399,0.14519680481482722,0.1006423982869379,0.5662650602409639,0.17090909090909093,5
0.5260877581120944,0.564,0.578113477138643,0.18016310868618088,0.10648148148148148,0.4791666666666667,0.17424242424242425,5
0.5581981700977334,0.567,0.6155320752755251,0.19334027632777218,0.10430839002267574,0.5476190476190477,0.17523809523809522,5
0.5433565721846216,0.56,0.6055226197140094,0.19820652035555092,0.10135135135135136,0.5232558139534884,0.169811320754717,5
