Balanced Accuracy,Accuracy,AUROC,AUPRC,Precision,Recall,F1,Model Year
0.5587531124305688,0.722,0.5949291323501245,0.13917879161669833,0.13095238095238096,0.358695652173913,0.19186046511627905,3
0.6448670949225888,0.757,0.6805457460285429,0.218643091368606,0.20491803278688525,0.5050505050505051,0.2915451895043732,3
0.5958720744653466,0.739,0.6456306181076824,0.19206246193165782,0.1859504132231405,0.41284403669724773,0.2564102564102564,3
0.6369179600886918,0.747,0.6450122177474094,0.20593720133860194,0.19367588932806323,0.5,0.2792022792022792,3
0.6323565323565323,0.75,0.644957264957265,0.19791966643362177,0.1774193548387097,0.4888888888888889,0.2603550295857988,3
0.611390775606744,0.732,0.6604221829180228,0.19356596039402557,0.1891891891891892,0.45794392523364486,0.2677595628415301,3
0.6366916911471368,0.753,0.6824550586926825,0.21162352528550155,0.18292682926829268,0.4945054945054945,0.2670623145400594,3
0.6495274774727633,0.734,0.6763299180542328,0.20699874336126914,0.2109090909090909,0.5420560747663551,0.3036649214659686,3
0.6086570195481087,0.729,0.655991972823656,0.1892984865067021,0.1590909090909091,0.46153846153846156,0.23661971830985915,3
0.62637394591451,0.733,0.658691480081419,0.17756598690292805,0.17669172932330826,0.49473684210526314,0.26038781163434904,3
0.5831950589970502,0.743,0.6385047935103245,0.17861726644990356,0.1574468085106383,0.3854166666666667,0.2235649546827795,3
0.6330019558366016,0.754,0.6628968676212771,0.2390733475052832,0.21991701244813278,0.4774774774774775,0.30113636363636365,3
0.6301587301587301,0.746,0.6921489621489622,0.19295871046905344,0.1746031746031746,0.4888888888888889,0.2573099415204678,3
0.6568509615384616,0.743,0.7176070999313188,0.24994047942635145,0.21348314606741572,0.5480769230769231,0.30727762803234504,3
0.6357445399641515,0.741,0.6891004783596489,0.2149533256230952,0.18846153846153846,0.5051546391752577,0.2745098039215686,3
0.6257923815062518,0.749,0.638301831927886,0.17293001954843337,0.18292682926829268,0.47368421052631576,0.26392961876832843,3
0.6187675735614431,0.724,0.6912399508930339,0.2765467494449767,0.20220588235294118,0.4824561403508772,0.2849740932642487,3
0.6258310070740704,0.747,0.6881243063263042,0.21937913527932176,0.18951612903225806,0.47474747474747475,0.27089337175792505,3
0.6245244469494152,0.717,0.6577074820346624,0.19575689546001782,0.16842105263157894,0.5106382978723404,0.2532981530343008,3
0.6216477532949978,0.732,0.6479314029820366,0.19449651393729125,0.15789473684210525,0.4883720930232558,0.2386363636363636,3
0.6431286483551292,0.75,0.6912756233313724,0.21074366486860108,0.1984126984126984,0.5102040816326531,0.2857142857142857,3
0.57914673046252,0.738,0.646568480861244,0.1472862184273806,0.14049586776859505,0.38636363636363635,0.20606060606060608,3
0.6055622009569378,0.73,0.6328000398724083,0.16077313317130962,0.15267175572519084,0.45454545454545453,0.2285714285714286,3
0.5941739824421388,0.725,0.6390529396115989,0.204684041134643,0.17307692307692307,0.42857142857142855,0.24657534246575344,3
0.6244541484716157,0.728,0.6765179871075068,0.15034023174077268,0.15441176470588236,0.5,0.2359550561797753,3
0.6099241006446247,0.741,0.639919941775837,0.17494705863170149,0.15139442231075698,0.4523809523809524,0.22686567164179103,3
0.652869587058031,0.747,0.6959276638010754,0.2365510091194185,0.2,0.5360824742268041,0.2913165266106443,3
0.6160636728030057,0.733,0.6475599418111794,0.18178618056076137,0.19230769230769232,0.4672897196261682,0.2724795640326976,3
0.689946771978022,0.749,0.7325184581043955,0.2884314993616639,0.23272727272727273,0.6153846153846154,0.33773087071240104,3
0.6208425720620843,0.718,0.6522353952667541,0.203159245173549,0.17375886524822695,0.5,0.2578947368421053,3
0.6745355295920322,0.746,0.7295836525569813,0.2148984193740517,0.2,0.5869565217391305,0.2983425414364641,3
0.6291645808999388,0.749,0.6601173591412203,0.16445104519880172,0.15261044176706828,0.48717948717948717,0.23241590214067281,3
0.6330376940133038,0.74,0.6788372777048736,0.24925525840615287,0.18846153846153846,0.5,0.2737430167597765,3
0.6505555555555556,0.763,0.7049055555555556,0.2287986636158128,0.21338912133891214,0.51,0.3008849557522124,3
0.694261533915833,0.773,0.7423599679203073,0.28380112473854524,0.2550607287449393,0.5943396226415094,0.3569405099150142,3
0.572589696468876,0.72,0.5993413830954994,0.16001014596204413,0.13409961685823754,0.39325842696629215,0.2,3
0.6392340521962458,0.74,0.683725497601692,0.20230825243036807,0.17110266159695817,0.5172413793103449,0.2571428571428571,3
0.6360441260552248,0.733,0.6827879236314308,0.20450054766154688,0.18888888888888888,0.5151515151515151,0.2764227642276423,3
0.6175966370766991,0.739,0.6882485557277722,0.17929326345679783,0.17254901960784313,0.46808510638297873,0.2521489971346705,3
0.5539194965008689,0.71,0.5979052181673008,0.13736564443740573,0.12878787878787878,0.3617021276595745,0.18994413407821228,3
0.6409395973154363,0.752,0.6855345911949686,0.20501144104194824,0.21370967741935484,0.5,0.2994350282485876,3
0.621589243990337,0.729,0.6402122688210368,0.21670044566477978,0.20599250936329588,0.4824561403508772,0.2887139107611549,3
0.6382743362831859,0.75,0.6975421736725663,0.20575004058242374,0.192,0.5,0.27745664739884396,3
0.6443442861296889,0.757,0.7095318406513522,0.21265069398872766,0.19672131147540983,0.5052631578947369,0.2831858407079646,3
0.6227825977750102,0.745,0.6521909765465563,0.18491453703608257,0.20161290322580644,0.4672897196261682,0.28169014084507044,3
0.6207722552010484,0.729,0.6527164396083658,0.1607416157171081,0.1828358208955224,0.48514851485148514,0.26558265582655827,3
0.6428494117392387,0.737,0.6814624801116992,0.21519043303016613,0.20149253731343283,0.5242718446601942,0.29110512129380056,3
0.668002514537168,0.747,0.7366868554987367,0.22519578329977574,0.19548872180451127,0.5714285714285714,0.2913165266106443,3
0.6322866991927224,0.726,0.6849304507758897,0.2241800950278373,0.18772563176895307,0.5148514851485149,0.2751322751322752,3
0.5877094972067038,0.736,0.624559723330673,0.21152155117592747,0.1728395061728395,0.4,0.24137931034482757,3
0.5916467145517424,0.728,0.6462889066241022,0.18539232213984896,0.17254901960784313,0.41904761904761906,0.24444444444444446,3
0.637058244715534,0.753,0.6915389266280186,0.23164258353388806,0.18699186991869918,0.4946236559139785,0.2713864306784661,3
0.5922573532026888,0.733,0.6421737738734573,0.18894749376733463,0.15476190476190477,0.41935483870967744,0.22608695652173916,3
0.6154565070987782,0.718,0.6253796781154222,0.1576509541746669,0.1387900355871886,0.4936708860759494,0.21666666666666662,3
0.6429295722713864,0.75,0.6952318399705015,0.1942349840206788,0.19444444444444445,0.5104166666666666,0.28160919540229884,3
0.6666666666666667,0.76,0.7198111111111111,0.23804370415848763,0.22,0.55,0.3142857142857143,3
0.6176938541422563,0.756,0.6193712305282502,0.1676161364134091,0.1702127659574468,0.449438202247191,0.24691358024691357,3
0.631927886013376,0.726,0.6498168072113987,0.16932155117250547,0.17689530685920576,0.5157894736842106,0.26344086021505375,3
0.648046398046398,0.733,0.6834920634920634,0.2173296430006614,0.1781818181818182,0.5444444444444444,0.2684931506849315,3
0.6339854797180364,0.747,0.6878139377822803,0.21851237445098942,0.20717131474103587,0.49056603773584906,0.2913165266106443,3
0.6096800997091816,0.743,0.6326749002278708,0.1444583478857878,0.15725806451612903,0.4482758620689655,0.23283582089552238,3
0.6056867010856035,0.732,0.6452143607061294,0.21896404626710111,0.17898832684824903,0.44660194174757284,0.25555555555555554,3
0.642397445345124,0.742,0.6389683124539425,0.2456972543693509,0.2260536398467433,0.5130434782608696,0.31382978723404253,3
0.5905170531464257,0.725,0.6485654395388445,0.21589795840792916,0.16602316602316602,0.4215686274509804,0.23822714681440446,3
0.5902580788697925,0.753,0.625994215473608,0.14396155999368646,0.1341991341991342,0.3974358974358974,0.20064724919093854,3
0.6169258373205742,0.732,0.6442259768740032,0.18728692813990233,0.1590909090909091,0.4772727272727273,0.23863636363636362,3
0.6172903751300964,0.728,0.6274152676591701,0.1733642448628697,0.17537313432835822,0.47959183673469385,0.2568306010928962,3
0.618681067719878,0.744,0.6280713067075054,0.1498409530187819,0.15139442231075698,0.4691358024691358,0.22891566265060243,3
0.665487761437077,0.764,0.7091751055925908,0.2217077105938237,0.19262295081967212,0.5465116279069767,0.28484848484848485,3
0.6381821533923304,0.733,0.662282217920354,0.18233398228306139,0.18450184501845018,0.5208333333333334,0.2724795640326975,3
0.6102187286397812,0.726,0.6739149008885851,0.13824352781811777,0.13333333333333333,0.47368421052631576,0.20809248554913296,3
0.6809778117638353,0.742,0.7091725354284093,0.19780035303330998,0.19494584837545126,0.6067415730337079,0.29508196721311475,3
0.6067837190742219,0.725,0.6550891194466614,0.17031120430280247,0.18045112781954886,0.45714285714285713,0.2587601078167116,3
0.6187130969017134,0.75,0.677405546952701,0.19224290807113217,0.1646090534979424,0.45977011494252873,0.24242424242424243,3
0.5914838939494174,0.725,0.6293445626176785,0.1586081738486853,0.14068441064638784,0.43023255813953487,0.21203438395415475,3
0.6741723561923341,0.745,0.721476698169262,0.22495710918338785,0.21323529411764705,0.5858585858585859,0.3126684636118598,3
0.6464265999935058,0.728,0.6710610340834064,0.2210592012169076,0.199288256227758,0.5436893203883495,0.29166666666666663,3
0.598727197190014,0.723,0.636615427226146,0.1568871952212264,0.1455223880597015,0.4482758620689655,0.21971830985915491,3
0.6133030747789193,0.748,0.6663007683863886,0.1724524440429516,0.1646090534979424,0.449438202247191,0.24096385542168675,3
0.6246025701471246,0.749,0.6534049009296534,0.14722007060451525,0.17479674796747968,0.4725274725274725,0.2551928783382789,3
0.6128090659340659,0.725,0.6338158911401099,0.18242942789545835,0.1821561338289963,0.47115384615384615,0.26273458445040215,3
0.6548193280866548,0.75,0.7135724561467136,0.23731770941625002,0.19066147859922178,0.5384615384615384,0.28160919540229884,3
0.6764349341386066,0.751,0.7177863644727301,0.23353479468134763,0.22556390977443608,0.5825242718446602,0.3252032520325203,3
0.6351531743517806,0.711,0.673277071360695,0.17305860760293043,0.17845117845117844,0.5408163265306123,0.2683544303797469,3
0.6201143067846607,0.734,0.660749677359882,0.19578369607595983,0.17557251908396945,0.4791666666666667,0.2569832402234637,3
0.585439601973639,0.716,0.6240327657059608,0.12261321465786917,0.12454212454212454,0.43037974683544306,0.19318181818181815,3
0.6486957072305939,0.751,0.6827117892870711,0.24068603312162642,0.21739130434782608,0.5188679245283019,0.30640668523676884,3
0.6315628192032686,0.72,0.6674463738508682,0.1940061944630604,0.2007042253521127,0.5181818181818182,0.2893401015228427,3
0.6027820340930856,0.731,0.626101321585903,0.1695183128677309,0.1583011583011583,0.44565217391304346,0.23361823361823358,3
0.6123574339829434,0.732,0.6442100215775594,0.16581555213697097,0.1724137931034483,0.4639175257731959,0.25139664804469275,3
0.6045275100473023,0.729,0.6569809486550249,0.16530846149305703,0.16030534351145037,0.45161290322580644,0.23661971830985915,3
0.6065870769501867,0.743,0.6520556393792883,0.18734830183463103,0.18032786885245902,0.43564356435643564,0.25507246376811593,3
0.6022878425113062,0.732,0.6673583399840383,0.19567977858054605,0.1803921568627451,0.4380952380952381,0.25555555555555554,3
0.6520800700551315,0.754,0.7085681865834556,0.26159499605507663,0.18725099601593626,0.5280898876404494,0.2764705882352941,3
0.6670417544531699,0.759,0.7104481900019153,0.21283439995902784,0.20318725099601595,0.5543478260869565,0.29737609329446063,3
0.6206824628733523,0.755,0.6741893319984427,0.18470135109977456,0.1506276150627615,0.46153846153846156,0.22712933753943215,3
0.6136376853736552,0.727,0.6759523117185229,0.19290984981175777,0.16791044776119404,0.47368421052631576,0.24793388429752067,3
0.553880535961928,0.736,0.5977990841156928,0.18171311627301379,0.16143497757847533,0.3185840707964602,0.21428571428571427,3
0.5798697567515801,0.716,0.6094737598161272,0.13041571828542875,0.1417910447761194,0.41304347826086957,0.2111111111111111,3
0.59375,0.72,0.6456374446902655,0.16485837518159585,0.15671641791044777,0.4375,0.23076923076923075,3
0.5913389746142359,0.714,0.616306167699896,0.16123255374096138,0.15693430656934307,0.4387755102040816,0.23118279569892472,3
0.6586697131251587,0.757,0.7097522939107097,0.21770848942287263,0.196,0.5384615384615384,0.28739002932551316,3
0.6174578996361175,0.745,0.6761687157726761,0.24865024014760329,0.1693548387096774,0.46153846153846156,0.24778761061946905,3
0.5517000497051276,0.714,0.5813619204986633,0.13837841393302378,0.11026615969581749,0.35802469135802467,0.1686046511627907,3
0.6268639228406863,0.745,0.6414977984434933,0.1462767952543552,0.17063492063492064,0.48314606741573035,0.25219941348973607,3
0.6334239130434782,0.735,0.6649320652173913,0.24887042450192892,0.15355805243445692,0.5125,0.23631123919308356,3
0.6146884143412377,0.745,0.6701821040220097,0.19456134624270138,0.18775510204081633,0.45098039215686275,0.2651296829971182,3
0.5845406491534518,0.715,0.6162961948145357,0.15711092010031716,0.15185185185185185,0.422680412371134,0.22343324250681199,3
0.6080068998646229,0.733,0.6549849338399056,0.19225937898439527,0.17898832684824903,0.45098039215686275,0.2562674094707521,3
0.6556864920304339,0.745,0.7006206109826165,0.239090522250988,0.2196969696969697,0.5420560747663551,0.3126684636118598,3
0.6273217647956847,0.752,0.6499033128085085,0.15441801280249748,0.1680327868852459,0.47674418604651164,0.2484848484848485,3
0.6093899636085041,0.743,0.6581952691055354,0.18391643370820168,0.1659919028340081,0.44565217391304346,0.2418879056047198,3
0.6548921969229152,0.769,0.6977769310612132,0.17263288659122034,0.18376068376068377,0.5180722891566265,0.27129337539432175,3
0.6218396858839303,0.739,0.6671913905382111,0.18491562904390946,0.17120622568093385,0.4782608695652174,0.25214899713467054,3
0.6413842206370317,0.734,0.6622603742661777,0.1818357655603014,0.15867158671586715,0.5308641975308642,0.24431818181818182,3
0.6227188081936685,0.746,0.6370949720670391,0.18045042518361212,0.19838056680161945,0.4666666666666667,0.27840909090909094,3
0.6116795722713865,0.744,0.6425723635693215,0.20043419423857803,0.17479674796747968,0.4479166666666667,0.25146198830409355,3
0.6027777777777777,0.725,0.6202222222222222,0.20333557546597408,0.16981132075471697,0.45,0.2465753424657534,3
0.6034249742148878,0.727,0.6552382307263696,0.15669336476727022,0.1590909090909091,0.45161290322580644,0.2352941176470588,3
0.6052623898196252,0.741,0.6292102037242425,0.1260335044850936,0.13147410358565736,0.44594594594594594,0.20307692307692307,3
0.6404555314533622,0.759,0.6752739306969242,0.17250543889300912,0.16182572614107885,0.5,0.24451410658307213,3
0.6136325713332221,0.742,0.6362283775515879,0.1575357497565598,0.14285714285714285,0.46153846153846156,0.21818181818181817,3
0.614072891726523,0.723,0.6305826017557862,0.1770208463241133,0.18382352941176472,0.47619047619047616,0.26525198938992045,3
0.6484235477481572,0.747,0.6771438776504206,0.20329267015187524,0.20930232558139536,0.5242718446601942,0.2991689750692521,3
0.6096976401179941,0.732,0.6525281157817109,0.16425104752772662,0.16923076923076924,0.4583333333333333,0.24719101123595508,3
0.6026790111297153,0.728,0.6502230164201995,0.14466963801936053,0.1320754716981132,0.45454545454545453,0.2046783625730994,3
0.5908554958731822,0.71,0.6275164854360453,0.18021996973457927,0.1618705035971223,0.4411764705882353,0.23684210526315788,3
0.5993181735755992,0.73,0.6356580713016357,0.19866609749551978,0.15444015444015444,0.43956043956043955,0.2285714285714286,3
0.6298649404619197,0.747,0.6657533308216598,0.17112955973873847,0.188,0.4845360824742268,0.27089337175792505,3
0.6194444444444445,0.731,0.6818555555555555,0.21206495377087503,0.1811320754716981,0.48,0.26301369863013696,3
0.6518755452166327,0.728,0.6645303867403314,0.19044023550795397,0.1872791519434629,0.5578947368421052,0.2804232804232804,3
0.5963297982948638,0.726,0.6431495633187774,0.15505635232742787,0.14015151515151514,0.44047619047619047,0.2126436781609195,3
0.6054196632121499,0.733,0.6733774601041862,0.21855007651806943,0.17578125,0.44554455445544555,0.25210084033613445,3
0.5818681318681318,0.731,0.5927716727716728,0.14408142648346278,0.14342629482071714,0.4,0.2111436950146628,3
0.6615004361733061,0.771,0.7041581855190463,0.23748848911598963,0.21367521367521367,0.5263157894736842,0.303951367781155,3
0.6636451301832208,0.736,0.7002185792349727,0.20632681390105886,0.17689530685920576,0.5764705882352941,0.27071823204419887,3
0.5987258964962154,0.724,0.6197611626765307,0.17407787719109213,0.16226415094339622,0.44329896907216493,0.23756906077348064,3
0.6131992098149304,0.747,0.6472044603867748,0.18771141455254597,0.15510204081632653,0.4523809523809524,0.23100303951367782,3
0.5840730825231318,0.756,0.6600089239584801,0.18405161489523794,0.1590909090909091,0.3723404255319149,0.22292993630573246,3
0.6473643543956045,0.726,0.6770260989010989,0.21516169268610238,0.2007042253521127,0.5480769230769231,0.2938144329896907,3
0.6349520209363186,0.74,0.6704972375690608,0.20829520253285208,0.1839080459770115,0.5052631578947369,0.2696629213483146,3
0.622211262974966,0.756,0.6776102578554317,0.2099877661755005,0.18220338983050846,0.4574468085106383,0.26060606060606056,3
0.6149432598849931,0.739,0.6758180245280139,0.14957718196511774,0.1568627450980392,0.46511627906976744,0.2346041055718475,3
0.6466440206728775,0.744,0.6929674099485419,0.2288743395448103,0.19923371647509577,0.5252525252525253,0.28888888888888886,3
0.5983279319900427,0.73,0.6086961626978535,0.14167782739808257,0.15891472868217055,0.43617021276595747,0.23295454545454544,3
0.6227418451987177,0.734,0.6483257849473308,0.17505328131863468,0.1590909090909091,0.4883720930232558,0.24,3
0.6229969493056091,0.733,0.7051178977742045,0.22253726605986476,0.1856060606060606,0.48514851485148514,0.2684931506849315,3
0.6118037241269081,0.731,0.6387414232055805,0.16651517051185244,0.1717557251908397,0.4639175257731959,0.2506963788300836,3
0.6224645030425964,0.743,0.6556063738492743,0.2047204543548295,0.21686746987951808,0.46551724137931033,0.2958904109589041,3
0.6380693090203031,0.732,0.6710987294753281,0.20604383557404535,0.20220588235294118,0.5188679245283019,0.29100529100529104,3
0.6457481239108013,0.725,0.6921909639482637,0.16709575850394945,0.1795774647887324,0.5483870967741935,0.27055702917771884,3
0.6416869390728295,0.745,0.6679860910677717,0.1571353532167599,0.15891472868217055,0.5189873417721519,0.24332344213649854,3
0.6267010562515353,0.741,0.6798427904691722,0.2382093739655366,0.21653543307086615,0.4782608695652174,0.2981029810298103,3
0.6138210880745939,0.712,0.6634516952601783,0.16058458559591005,0.15331010452961671,0.4943820224719101,0.23404255319148937,3
0.6340834103960453,0.738,0.6570480985489376,0.18879326762619916,0.18631178707224336,0.5051546391752577,0.2722222222222222,3
0.6309546769527483,0.725,0.6533976213436193,0.14972134725540198,0.15827338129496402,0.5176470588235295,0.2424242424242424,3
0.6147328548644337,0.728,0.6674391945773525,0.18445442338511156,0.15671641791044777,0.4772727272727273,0.2359550561797753,3
0.6274181191342655,0.758,0.6619481421183682,0.17018027624634605,0.18220338983050846,0.4673913043478261,0.2621951219512195,3
0.6625990308840305,0.75,0.7029335119464997,0.22357708506874835,0.2260536398467433,0.5514018691588785,0.32065217391304346,3
0.6283757900785291,0.742,0.6715068952307987,0.18630298578372304,0.17578125,0.4891304347826087,0.25862068965517243,3
0.6011300517142311,0.728,0.6556454702164336,0.19307729065835866,0.15648854961832062,0.44565217391304346,0.23163841807909605,3
0.6126893939393939,0.743,0.6447617623604466,0.16429881393894227,0.1606425702811245,0.45454545454545453,0.2373887240356083,3
0.6381870781099325,0.748,0.6979106396657024,0.24912357269815613,0.16996047430830039,0.5058823529411764,0.2544378698224852,3
0.6300277724573836,0.745,0.6320867649875503,0.17226532162290736,0.17786561264822134,0.4891304347826087,0.2608695652173913,3
0.6329012444652746,0.756,0.6800897889712503,0.16511062484288824,0.17842323651452283,0.48314606741573035,0.2606060606060606,3
0.633548370143606,0.76,0.6784696036052608,0.17654495042805862,0.16877637130801687,0.4819277108433735,0.25,3
0.5990710591840643,0.742,0.6429563302049417,0.19964408676499662,0.1598360655737705,0.42391304347826086,0.23214285714285718,3
0.5856353591160222,0.736,0.6423495202093632,0.16714951343955792,0.15510204081632653,0.4,0.2235294117647059,3
0.6598045264149106,0.752,0.6947646415776428,0.20922107839278736,0.2178988326848249,0.5436893203883495,0.3111111111111111,3
0.6039362094395281,0.73,0.6321556969026549,0.15725636868172635,0.16538461538461538,0.4479166666666667,0.24157303370786515,3
0.6616537627066377,0.763,0.6953655877267371,0.2337483715058904,0.22131147540983606,0.5346534653465347,0.3130434782608696,3
0.5953474847339343,0.728,0.6546321605117766,0.22792373592011705,0.1583011583011583,0.43157894736842106,0.23163841807909602,3
0.6262937962070074,0.736,0.7034844101575056,0.16063962167548546,0.1596958174904943,0.49411764705882355,0.2413793103448276,3
0.6113553113553114,0.73,0.6415567765567766,0.19973519907739065,0.1590909090909091,0.4666666666666667,0.23728813559322037,3
0.6580528846153846,0.768,0.7002275068681318,0.23440903415984282,0.2288135593220339,0.5192307692307693,0.31764705882352945,3
0.6012629056047197,0.742,0.6376060103244837,0.18866044909936336,0.1680327868852459,0.4270833333333333,0.2411764705882353,3
0.5835666448772185,0.74,0.6253098829536624,0.15478245043649935,0.14522821576763487,0.39325842696629215,0.21212121212121213,3
0.6164224664224665,0.721,0.6470329670329671,0.15505769076705647,0.1588447653429603,0.4888888888888889,0.23978201634877389,3
0.6039546379761558,0.718,0.6429659784821169,0.15483495472970216,0.16,0.4631578947368421,0.23783783783783785,3
0.6468827810764222,0.749,0.6664671518866119,0.21221645380086304,0.18823529411764706,0.5217391304347826,0.27665706051873196,3
0.6738736294231552,0.766,0.7339385044216136,0.23115915297532208,0.20408163265306123,0.5617977528089888,0.29940119760479045,3
0.6280535982942062,0.749,0.6569254581073914,0.21197009553126106,0.1991869918699187,0.47572815533980584,0.2808022922636103,3
0.6709799360279151,0.737,0.7162489095667345,0.23769538943576193,0.2,0.5894736842105263,0.29866666666666664,3
0.6546708114139965,0.733,0.6876959455869068,0.21782054529662412,0.16606498194945848,0.5609756097560976,0.2562674094707521,3
0.6598720558301832,0.751,0.6859086943879035,0.21138351193861651,0.20155038759689922,0.5473684210526316,0.29461756373937675,3
0.6198906859718043,0.745,0.644604590663636,0.1844637807849858,0.156,0.46987951807228917,0.23423423423423426,3
0.6550833138050544,0.741,0.6695321846594063,0.19467058859147768,0.1828358208955224,0.550561797752809,0.27450980392156865,3
0.6042747131856042,0.748,0.6679239352506678,0.1599461948389289,0.16317991631799164,0.42857142857142855,0.2363636363636364,3
0.622031748289884,0.752,0.6405021872888288,0.18262764500293077,0.17842323651452283,0.46236559139784944,0.2574850299401198,3
0.6038431653079096,0.74,0.6502176889206823,0.1841204909313157,0.1566265060240964,0.43820224719101125,0.23076923076923075,3
0.6434567174985293,0.767,0.6653920991900086,0.2122636639955075,0.2077922077922078,0.4897959183673469,0.29179331306990886,3
0.581641000106697,0.74,0.5763654254247134,0.1548053670654465,0.1506276150627615,0.3870967741935484,0.21686746987951805,5
0.600980427713101,0.751,0.576989567088577,0.1690541868248969,0.1623931623931624,0.4175824175824176,0.23384615384615387,5
0.5841630638892528,0.737,0.564511550722739,0.17629083793518602,0.16597510373443983,0.39215686274509803,0.2332361516034985,5
0.6014345604611555,0.729,0.6186187169745404,0.19869275393609967,0.17374517374517376,0.4411764705882353,0.24930747922437674,5
0.6088979354463506,0.744,0.6371154405350392,0.17307369585965948,0.17142857142857143,0.4421052631578947,0.24705882352941178,5
0.6368742368742368,0.74,0.658058608058608,0.18444461756175076,0.17557251908396945,0.5111111111111111,0.26136363636363635,5
0.6356281933708896,0.767,0.6315777981571248,0.2342535724972616,0.21145374449339208,0.47058823529411764,0.2917933130699088,5
0.5519673348181143,0.726,0.5403620245425564,0.15542697861741966,0.14166666666666666,0.3333333333333333,0.19883040935672516,5
0.5964524571096249,0.73,0.6280779296307066,0.15406725227434226,0.15953307392996108,0.43157894736842106,0.23295454545454541,5
0.5614431111639142,0.724,0.563660845115045,0.16214320933989465,0.1652892561983471,0.3508771929824561,0.2247191011235955,5
0.6059015546475036,0.761,0.6311117373538115,0.1801392692870692,0.17488789237668162,0.4148936170212766,0.2460567823343849,5
0.5634324130377308,0.744,0.5446739937807656,0.1520807449442637,0.13100436681222707,0.3448275862068966,0.189873417721519,5
0.625056694017235,0.757,0.6687694993059278,0.18575924845643224,0.15546218487394958,0.46835443037974683,0.23343848580441642,5
0.6412702802359882,0.747,0.6354627581120944,0.1758604218674561,0.19215686274509805,0.5104166666666666,0.27920227920227925,5
0.610260024890142,0.718,0.6297095782993205,0.20324692057261115,0.17328519855595667,0.4752475247524752,0.25396825396825395,5
0.6057900884365093,0.76,0.6076255631570164,0.1856228822950381,0.14473684210526316,0.4230769230769231,0.21568627450980396,5
0.634469696969697,0.764,0.6489109848484849,0.18875858396835912,0.1810344827586207,0.4772727272727273,0.2625,5
0.5749907817109144,0.745,0.585442016961652,0.1717645811089317,0.15283842794759825,0.3645833333333333,0.21538461538461537,5
0.5894279877425944,0.723,0.5893564862104188,0.15538884726418872,0.1776061776061776,0.41818181818181815,0.24932249322493227,5
0.5488449277261016,0.736,0.5626992445084938,0.15653625343631655,0.1415929203539823,0.3137254901960784,0.1951219512195122,5
0.6099271374861926,0.734,0.634136949097579,0.18062513297465127,0.19607843137254902,0.45045045045045046,0.27322404371584696,5
0.5938297126415938,0.738,0.6141031685586141,0.17911818061631765,0.15384615384615385,0.4175824175824176,0.2248520710059172,5
0.6083604673434208,0.75,0.6084442635510439,0.15114180200743504,0.16806722689075632,0.43478260869565216,0.24242424242424246,5
0.6092131191141092,0.739,0.6134140886616134,0.1645351768668852,0.1626984126984127,0.45054945054945056,0.239067055393586,5
0.6227127822175641,0.736,0.6116642648150574,0.20473463263571748,0.18846153846153846,0.4803921568627451,0.27071823204419887,5
0.5419485373613814,0.729,0.5751912602065508,0.16228426375514213,0.14473684210526316,0.30275229357798167,0.19584569732937687,5
0.6320867649875503,0.731,0.619589159164911,0.1981938008855107,0.17343173431734318,0.5108695652173914,0.2589531680440772,5
0.6075565197804412,0.752,0.6304252468850399,0.17933498738153195,0.1702127659574468,0.43010752688172044,0.24390243902439024,5
0.589010989010989,0.744,0.6018803418803419,0.19560839284956372,0.15126050420168066,0.4,0.2195121951219512,5
0.6129575998913978,0.753,0.5833521878818047,0.17237536198994663,0.1829787234042553,0.4387755102040816,0.25825825825825827,5
0.6144849936592927,0.742,0.6369827626696727,0.18907184593037357,0.172,0.4574468085106383,0.25,5
0.5976847748089993,0.749,0.6339432695960492,0.18216643044740927,0.18614718614718614,0.4056603773584906,0.2551928783382789,5
0.6262587797241262,0.761,0.6307377990546307,0.16799555009559092,0.1810344827586207,0.46153846153846156,0.26006191950464397,5
0.5851774322169059,0.749,0.5857381379585327,0.14662016832649266,0.1471861471861472,0.38636363636363635,0.213166144200627,5
0.5941853356041749,0.755,0.5716734355212018,0.16406364877944613,0.17937219730941703,0.39215686274509803,0.24615384615384614,5
0.5903334740396792,0.743,0.631111255425312,0.1687741453287706,0.17372881355932204,0.39805825242718446,0.24188790560471976,5
0.6048247681911049,0.749,0.6206796503826206,0.15390041789640208,0.1638655462184874,0.42857142857142855,0.2370820668693009,5
0.5748182611224193,0.742,0.5705146845013085,0.1658718793415181,0.15021459227467812,0.3684210526315789,0.21341463414634146,5
0.6397917594273383,0.74,0.646733111849391,0.19648105119096446,0.19011406844106463,0.5154639175257731,0.2777777777777778,5
0.6077636609688482,0.773,0.632352747960216,0.16345975264210835,0.16037735849056603,0.40963855421686746,0.23050847457627116,5
0.5593282219788244,0.746,0.5484760358046606,0.14594819770081413,0.1288888888888889,0.3333333333333333,0.1858974358974359,5
0.6409691629955947,0.756,0.6651862669986592,0.23234451750793936,0.1885245901639344,0.5,0.2738095238095238,5
0.6537292642775738,0.76,0.6647566586467435,0.21203180738808058,0.22540983606557377,0.5188679245283019,0.31428571428571433,5
0.6082039957718914,0.741,0.6163724084520308,0.18528507881964762,0.1910569105691057,0.4392523364485981,0.26628895184135976,5
0.6289377289377289,0.762,0.6455677655677656,0.1846457606720404,0.1810344827586207,0.4666666666666667,0.2608695652173913,5
